265	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd004§0073.txt	0.275506462410084	1.907084486396141E-4	8.435963234240208E-4	2.754719219750712E-4	1.5654834583081782E-4	0.008534168207919428	2.516583807323894E-4	0.025840081886735318	2.4863515028438604E-4	0.027299704360630516	0.010535469781601277	2.3049816141413264E-4	4.8641857978566145E-4	2.7821372889190547E-4	1.8757470964504087E-4	0.5365569093111299	0.10840808521114405	2.5776373846135515E-4	0.003678954916801279	2.3307642486993907E-4
266	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd006§0062.txt	0.09392401068881671	2.0674590995622733E-4	0.24222813193887138	2.9863749394633114E-4	1.6971314297719879E-4	0.24325290263004587	2.7282137364008206E-4	0.3132018741708355	2.6954390725388656E-4	3.4531666305367726E-4	4.526412280181886E-4	0.0039061482815677144	0.0078398566827069	3.016098707339814E-4	2.0334864190323887E-4	3.3181065971530407E-4	5.24038480761746E-4	0.018560773043659478	0.0588323320971659	0.01487774309437068
267	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd004§0003.txt	0.1310890580368259	1.966783892598642E-4	8.700042775247841E-4	2.8409529985092555E-4	1.614489379937506E-4	0.0018448736180771373	0.0037377604696296088	0.2005601887899181	2.5641842938865756E-4	0.39684605686123386	4.3059980077996587E-4	0.1324102321601925	5.016454355365272E-4	2.8692293633956144E-4	1.9344655164485537E-4	3.1565309372202764E-4	0.1291928146641784	2.6583277904998655E-4	3.158968154925944E-4	2.403726533610175E-4
268	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd005§0063.txt	0.26851143868069494	0.04677671793453959	0.007487874059573757	2.7180511144307755E-4	0.37286284859805785	0.045025857498944985	2.483085525745218E-4	0.10868995993207675	0.006900832422770726	3.142901878935671E-4	4.119717112524568E-4	2.2742999722586015E-4	4.799438553980454E-4	2.7451042213043315E-4	1.8507790011203763E-4	3.0199769007614025E-4	0.14024259799380157	2.543326418030115E-4	3.022308682492559E-4	2.2997394138144086E-4
269	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd004§0044.txt	0.17887739293865856	0.059089508183764905	0.03178304637843149	2.532635418087296E-4	1.439275126304841E-4	0.048155847081578086	2.3136983389509465E-4	0.18809640956645537	2.2859033446199231E-4	0.13362492965001047	3.838684790100101E-4	2.1191553869300076E-4	4.4720380732391667E-4	2.55784305905972E-4	1.724525497112049E-4	0.34756495164594053	4.444178791080968E-4	2.3698298136711572E-4	0.009583851847140622	2.142859441043829E-4
270	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd007§0027.txt	0.11024677035190422	1.907084486396141E-4	8.435963234240208E-4	2.754719219750712E-4	1.5654834583081782E-4	0.3255629652174887	2.516583807323894E-4	0.2754159433623537	2.4863515028438604E-4	3.1853014705015474E-4	4.175294515086415E-4	2.3049816141413264E-4	4.8641857978566145E-4	0.06098585570944772	1.8757470964504087E-4	0.0036787185929177068	4.8338835682259454E-4	0.2194798042238018	3.0630814010373334E-4	2.3307642486993907E-4
271	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd007§0010.txt	0.19688501067560288	2.877595960466746E-4	0.24554393906865948	4.156590311294766E-4	0.015503155377017323	0.012877189309772137	3.797268264614789E-4	0.21710434652138805	3.751650800958659E-4	0.02083654935621367	0.0057189893166996715	3.4779821392901986E-4	7.339560204447286E-4	4.19796138092772E-4	2.830311035565585E-4	4.618311502455941E-4	7.293837230871465E-4	0.28028283720218583	4.621877388800139E-4	3.516885504916479E-4
272	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd001§0006.txt	0.18693647296929994	2.0450276013555255E-4	0.27214937909976084	2.9539733968579797E-4	1.678717909218374E-4	0.4431430832375645	2.698613188777578E-4	0.002392967105773078	2.6661941231539635E-4	0.007574763751457195	0.07277966718421908	2.471705399084706E-4	5.216021778634534E-4	2.983374668078582E-4	2.0114235172939075E-4	3.2821058355420393E-4	5.183527730038693E-4	2.764082889574518E-4	0.011178254554010105	2.4993529415418003E-4
273	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd007§0006.txt	0.09675408037120621	2.129754707195947E-4	0.004708529513621713	3.076358843626267E-4	1.7482685157120363E-4	0.3786412737375416	2.8104188607970456E-4	0.2812083225466085	2.776656647725192E-4	3.5572156603604625E-4	0.00423271528907375	2.5741101024812654E-4	5.43212567327702E-4	0.004077133133093815	2.094758379437925E-4	3.4180860679472696E-4	0.05703635818442954	0.16977744904439135	3.420725237355073E-4	2.602903104419903E-4
274	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd012§0005.txt	0.029908471980897067	1.946473083420501E-4	0.0077456295112467086	2.8116147196805886E-4	1.5978166860846396E-4	0.2772102095077109	2.56856089914746E-4	0.12964292392463814	0.031234514039137157	3.2510901426435876E-4	4.2615303343623303E-4	2.352588310433812E-4	0.0039387698327670185	2.8395990769632557E-4	0.45113338377287693	3.1239337119877316E-4	0.021147201257960883	2.6308754665872193E-4	0.010639549116393896	0.0346609388132401
275	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd006§0063.txt	0.058212709652498876	2.0981446035167348E-4	0.18274424684919457	3.030699114985723E-4	0.011303832170550563	0.3952846296503051	0.059645404611283946	0.19540285685172318	2.735445139085436E-4	3.5044189906532E-4	0.007880426137849944	2.5359048167052946E-4	0.08587741773933003	3.0608640469930706E-4	2.0636676959271883E-4	3.3673543782239315E-4	5.318163298505666E-4	2.835876442249295E-4	3.369954376727064E-4	2.5642704690653914E-4
276	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd002§0033.txt	0.039288681197255156	0.003551377682842286	8.407607344430276E-4	2.745459753761635E-4	1.560221382690911E-4	0.4790889192463282	2.5081247883409406E-4	0.0089466740319117	2.4779941040162744E-4	3.1745946839733234E-4	0.037390538914632225	2.297233855782302E-4	0.03409788622070665	0.017083829888572287	1.869442128481563E-4	3.0504301388263643E-4	4.8176353857708214E-4	0.37672364693504523	3.0527854340831235E-4	2.3229298269061808E-4
277	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd001§0019.txt	0.21364806764569322	1.7587900468373023E-4	0.04121307574385915	0.0033644418496798865	1.4437518340699947E-4	0.06385758337042617	0.3361542698933446	0.18557107230367526	2.2930133968025965E-4	2.937613179938917E-4	0.02526818693463667	2.1257467878392928E-4	4.485947858243186E-4	2.565798949962897E-4	1.7298894449376104E-4	2.8227174402886793E-4	0.12797181312529296	2.3772009099508464E-4	2.824896914230292E-4	2.1495245708192477E-4
278	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd005§0054.txt	0.2333476532605206	0.019442974813797406	8.029741031144144E-4	2.6220695057481365E-4	0.20239423149087787	0.0017027338567225988	2.3954011764729585E-4	0.06632892924262436	2.3666246670206586E-4	0.003513433377415472	0.003607665506573944	2.1939883957745155E-4	4.62995762305212E-4	2.648167295518272E-4	1.7854230757294057E-4	2.9133334901277523E-4	0.4659451451017856	2.453514802747557E-4	2.915582930448748E-4	2.2185295030379502E-4
279	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd001§0020.txt	0.31617662293849697	2.0158653127869792E-4	8.917153794264909E-4	2.9118494545865494E-4	1.6547792317837207E-4	0.13736181847834808	0.2640777768633192	0.1021795105476741	2.628173940762469E-4	3.366992281127299E-4	4.413454906519587E-4	2.4364586444410206E-4	0.014774259421216804	0.06802953601174937	1.982740426167898E-4	3.2353026934107824E-4	0.09320158072394652	2.7246668040411376E-4	3.237800732290933E-4	2.4637119303067565E-4
280	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd004§0041.txt	0.22516258100015354	1.8269815612393446E-4	8.081628994515569E-4	2.6390132460187E-4	1.499728739422056E-4	0.0017137368755803962	2.4108801922995737E-4	0.034447683905669	0.5139649822172583	3.0515098282782993E-4	3.9999203738591565E-4	2.2081658878101535E-4	0.0036969737314762226	2.66527967898099E-4	1.7969604300222312E-4	0.181228437728711	0.03600393182065191	2.469369347211998E-4	2.934423346312063E-4	2.23286557902665E-4
281	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd004§0068.txt	0.15353205456938865	2.187426304902923E-4	0.004836031717975819	3.15966352140557E-4	1.7956098542151283E-4	0.013657119278539041	0.03897291780043728	0.47450763355890413	2.851845693964626E-4	3.6535414531046264E-4	4.7890636823731014E-4	2.6438143936760095E-4	5.579222127842643E-4	3.191112052478159E-4	2.1514823120786554E-4	0.30982518911791734	5.544465464116332E-4	2.956550619453597E-4	3.513355007857884E-4	2.673387080908437E-4
282	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd006§0046.txt	0.09433769508734344	2.3511401380537232E-4	0.05509339603568903	0.07518274510779037	0.004350951605337674	0.08120648826109796	3.102558508750941E-4	0.24807031250797212	3.06528675438667E-4	3.926983934125557E-4	0.012988604360986625	2.8416857402707767E-4	0.2999722022364131	3.429944869361606E-4	2.312505984271431E-4	3.773391988532728E-4	5.959430618310634E-4	3.1778281243140873E-4	3.776305496414572E-4	0.12502589858169044
283	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd004§0074.txt	0.0027705973097178183	2.2754504338101298E-4	0.0010065425175385155	3.286811406794077E-4	1.8678669139936507E-4	0.0021344075932165194	0.06870989555808892	0.22398786000303036	2.9666066952501737E-4	0.11707883301271077	4.981780190342836E-4	0.004299116148755632	0.020700852272472398	3.3195254568680927E-4	2.238060020299272E-4	0.43496753229639634	0.1172755346730828	3.075525047192782E-4	3.65473577731068E-4	0.004302192420803798
284	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd004§0084.txt	0.30010880311130655	1.6366175706530173E-4	7.239556376776321E-4	2.3640388820839544E-4	1.343463151585626E-4	0.0015351725170933154	0.197030448028835	0.0019150704903479001	2.133731664958098E-4	2.733555011136959E-4	3.583145065038385E-4	1.9780840527231094E-4	4.174336271140625E-4	2.387568460387581E-4	1.6097245182636555E-4	0.49519319561487946	4.148331570354016E-4	2.21207118222781E-4	2.628668460699143E-4	2.0002101373493822E-4
285	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd008§0014.txt	0.053493544927386984	2.5878649204227514E-4	0.046910693676382724	0.32531208900224606	2.1243210535017149E-4	0.2266806367973931	3.414939925700091E-4	0.2638941059848864	3.373915460981559E-4	4.3223727083319634E-4	5.66576797467651E-4	3.1278011561658203E-4	0.07846218111852367	3.7752892151093366E-4	2.545340882963132E-4	4.1533163421775444E-4	6.559456492281178E-4	3.497788070111772E-4	4.1565231968948644E-4	3.1627875324930583E-4
286	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd008§0018.txt	0.0027484770401808643	2.2572833848718684E-4	0.2165647582175285	0.17198066494251207	1.852953985488387E-4	0.07397278391127927	2.978705377465813E-4	0.4816774512007648	2.942921499469864E-4	3.770220006748843E-4	4.942005979851214E-4	2.72824656545163E-4	0.020535578008216943	3.293022580544943E-4	0.0241738249127647	3.6227594019021085E-4	5.721532077260595E-4	0.004297064652661677	3.625556603492492E-4	2.7587636783647134E-4
287	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd004§0031.txt	0.19608474671298154	2.187426304902923E-4	0.004836031717975819	3.15966352140557E-4	1.7956098542151283E-4	0.005920266161522155	2.8865221535285277E-4	0.40874438206426056	2.851845693964626E-4	0.011970633820835791	4.7890636823731014E-4	0.13179088442865466	5.579222127842643E-4	3.191112052478159E-4	0.004083574789716308	0.23245665794774847	5.544465464116332E-4	2.956550619453597E-4	3.513355007857884E-4	2.673387080908437E-4
288	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd001§0024.txt	0.0024031223252245623	1.9736486851595065E-4	0.18237199181525263	2.850868959832369E-4	1.6201245362587965E-4	0.46257941904467687	2.6044217536499797E-4	0.0790974615237281	2.5731342315648333E-4	3.2964801003504944E-4	0.2587190713476348	2.3854338727612607E-4	5.033963609264605E-4	2.8792440195372346E-4	1.9412175060985293E-4	3.1675483805588726E-4	5.00260372138623E-4	0.003757125072823994	3.169994105042553E-4	0.007221940522512563
289	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd004§0058.txt	0.06238621529452303	2.1138314880844668E-4	0.04953263033574495	0.03768808948064757	1.7351974974641005E-4	0.005721081895200979	2.789406621610859E-4	0.24919965133603697	2.755896833437805E-4	0.1237161490459185	0.004201069178488006	2.554864637714645E-4	5.391512110107311E-4	0.004046650240389986	2.0790968121463024E-4	0.42650264468542765	5.35792481619905E-4	0.011500533997107721	3.395150011583515E-4	0.02268799642767987
290	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd006§0024.txt	0.05999460624744341	0.022653216425150686	0.007223457325820975	2.6220695057481365E-4	1.490099756211986E-4	0.23284012987415878	2.3954011764729585E-4	0.13053376146968998	0.0034469040780553462	3.031917660621914E-4	3.9742389522066316E-4	2.1939883957745155E-4	0.5205221368015367	2.648167295518272E-4	1.7854230757294057E-4	2.9133334901277523E-4	4.6011145555986086E-4	0.006665834702981317	2.915582930448748E-4	0.013062819395716919
291	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd010§0033.txt	0.5157059733616738	0.04267757937630042	0.007964972416475882	2.8912348125477194E-4	1.643064106380249E-4	0.18948613085803565	2.6412981258711255E-4	0.002342143571384816	2.609567599380616E-4	3.34315542358866E-4	4.3822095435736724E-4	2.419209564919258E-4	5.105240204747953E-4	0.21621888611802126	1.968703476531993E-4	3.2123981415264555E-4	0.021746053624273013	2.705377334679348E-4	3.2148784953654947E-4	2.4462699092400183E-4
292	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd004§0052.txt	0.08194020183576466	1.8036710172715393E-4	0.03588523130247998	0.003450295994382788	1.4805936296531517E-4	0.0016918712259017168	2.3801196581398377E-4	0.011679831686233091	2.3515267291086703E-4	0.20763577449743098	3.9488852010250564E-4	2.1799917950288947E-4	0.0036498038691504427	2.6312732497638065E-4	1.7740329270845307E-4	0.6031544548368024	0.03235479415603969	2.4378625471642247E-4	2.8969829003406433E-4	0.016169246630356193
293	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd010§0009.txt	0.05595555085065106	2.1540944797233304E-4	9.528608702787766E-4	3.1115168241267787E-4	1.7682484964325588E-4	0.4286823100229374	2.8425375623298296E-4	0.048234347991760705	2.8083894998531534E-4	0.034645104994750424	0.004281088619092058	0.007879312391118143	5.494206392141495E-4	0.026980607126121436	0.04211614748097095	3.4571494573093205E-4	0.023402876659009454	2.9114989401529695E-4	3.459818788304667E-4	0.3240690469492722
294	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd008§0009.txt	0.12629300769053595	1.946473083420501E-4	0.06282250705961179	0.1827233183509274	1.5978166860846396E-4	0.11542188170938855	2.56856089914746E-4	0.2432389838681411	2.537704181817982E-4	0.01065202355458281	0.0038684578802090507	2.352588310433812E-4	0.16572709763108942	2.8395990769632557E-4	1.9144884563789964E-4	3.1239337119877316E-4	0.031474115798279335	2.6308754665872193E-4	0.051947207277667704	0.0036801951922847457
295	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd006§0073.txt	0.1490868963017011	2.1789970149792666E-4	0.18978633203907921	0.004168268270966604	1.7886904366251375E-4	0.04443264731367353	2.875398884118897E-4	0.19137218554267468	0.2738839701992275	3.6394624598661853E-4	4.770608932079986E-4	2.633626403352093E-4	0.14313599379771108	3.178815039953018E-4	2.1431915330323028E-4	3.497116035867538E-4	5.523099758325933E-4	2.9451574939848757E-4	3.499816225820023E-4	2.663085131657564E-4
296	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd008§0003.txt	0.0367930816744427	1.946473083420501E-4	0.08347633614024869	0.265338634673475	1.5978166860846396E-4	0.29786403858834787	0.010583770630233198	0.26389281294877803	2.537704181817982E-4	3.2510901426435876E-4	4.2615303343623303E-4	2.352588310433812E-4	0.028034903760176737	2.8395990769632557E-4	1.9144884563789964E-4	3.1239337119877316E-4	0.003935677024096796	2.6308754665872193E-4	3.126345760754436E-4	0.007122500039057563
297	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd004§0088.txt	0.09122973672586433	1.8630994518690493E-4	0.010708719554109576	2.6911843208736577E-4	1.5293771166875202E-4	0.011632195966979344	2.458541268335682E-4	0.32837122428489673	0.039781220436506975	0.15187474284178737	4.078995439341794E-4	0.10236584146227629	4.751998119863795E-4	2.7179700191493425E-4	0.0034781084671670188	0.19469575164677785	0.05648485921220116	2.5181867047043455E-4	2.992434430677608E-4	0.006817420714283103
298	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd010§0011.txt	0.04216321079479671	2.230570291687849E-4	9.866898454837763E-4	0.004266924327609349	1.8310257983534514E-4	0.17566025209987238	2.9434548480687255E-4	0.14856493886146074	2.908094442851514E-4	3.725602552405487E-4	0.15433266505172397	2.6959600101966155E-4	5.689264640001466E-4	0.20545115578526676	0.11856117089800976	0.008247440646440842	0.12285188737968569	3.014864529535396E-4	0.016137169000523376	2.726115978165995E-4
299	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd002§0014.txt	0.06718757184871788	2.4216230809267778E-4	0.005353801406746799	3.497952865542448E-4	1.98785680576329E-4	0.1435973069302766	0.03886295325474725	0.4096805992447802	3.157178525405395E-4	4.044707833187354E-4	0.039073576966656774	2.9268743559780823E-4	0.0049002557593683166	0.030331474115483068	2.3818307448609572E-4	3.886511477950129E-4	6.138083605016067E-4	0.2572832859867374	3.889512327546008E-4	2.959613242680944E-4
300	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd009§0003.txt	0.10588214397382684	2.162331839158199E-4	9.56504655430167E-4	3.12341541200639E-4	1.7750103625310004E-4	0.3959051847355369	2.8534075607576767E-4	0.21285283743072572	2.819128914470832E-4	3.6116275058158137E-4	0.015769601961140335	2.613484178852861E-4	5.515216497913287E-4	3.154503161056766E-4	0.2640719519118911	3.470369760767679E-4	5.480858567577595E-4	2.922632650159672E-4	3.4730492994113283E-4	2.6427176040104617E-4
301	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd006§0025.txt	0.04845435346088637	2.0015938531975624E-4	0.004425187417227494	0.0038289084805031605	1.643064106380249E-4	0.3912538758151938	2.6412981258711255E-4	0.14393354354132037	2.609567599380616E-4	3.34315542358866E-4	0.003978005953605757	2.419209564919258E-4	0.3863470889385492	2.920011638695368E-4	1.968703476531993E-4	3.2123981415264555E-4	0.00404712862803107	2.705377334679348E-4	0.0038612728487849384	0.0073241969894207795
302	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd007§0016.txt	0.1833198761183639	2.0450276013555255E-4	9.046152795591512E-4	2.9539733968579797E-4	1.678717909218374E-4	0.1284991572061306	0.05090221723198207	0.2447049561184866	0.249811802126901	3.415700495851503E-4	0.004064327016434648	0.12321146347173324	5.216021778634534E-4	2.983374668078582E-4	2.0114235172939075E-4	3.2821058355420393E-4	5.183527730038693E-4	0.01112619884176552	3.2846400120203797E-4	2.4993529415418003E-4
303	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd011§0025.txt	0.16035561780744448	2.2846440602567153E-4	0.0010106093061494016	3.30009129011979E-4	1.8754137585234344E-4	0.1031518943709189	0.008382190086614522	0.22893320488632055	2.978592838022091E-4	3.8159190830923146E-4	0.47726202426250386	2.7613158154835135E-4	5.827184516643275E-4	3.332937516553908E-4	0.004265064778195335	3.666671098881383E-4	5.790883131239491E-4	3.0879512587203437E-4	0.012488013782273131	2.7922028282619367E-4
304	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd003§0015.txt	0.09533280285674751	2.485489211703573E-4	0.12417473491315091	0.017941203679092462	2.0402830994017835E-4	0.5385880131387739	3.279845202491024E-4	0.03367718903758972	0.04867504801591382	4.1513800240261566E-4	0.08845507879592919	3.004065617433438E-4	0.04458940362773814	3.625939105694216E-4	2.4446474214270163E-4	3.98901151285287E-4	0.0050255422833550495	3.3594158815940326E-4	3.992091504679529E-4	3.037667935789277E-4
305	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd010§0044.txt	0.05781347230988166	0.0012159558064320087	0.005378764575294532	0.02326038067976141	9.98151216992115E-4	0.1404296941284142	0.0016045721700934774	0.014228376404000025	0.0015852960727645196	0.0020309461095832284	0.0026621650196405884	0.13049349592156195	0.347164978098445	0.2598215712338271	0.0011959751073414588	0.0019515118746594904	0.003082080964073071	0.0016434998905685645	0.0019530186741771687	0.0014860937424884804
306	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd007§0002.txt	0.13756701745272157	1.9599666890872175E-4	0.08752119022161187	2.831105777963006E-4	1.6088932884139348E-4	0.29992893222250167	2.586367026650203E-4	0.10974464388309349	0.0037216977010235287	3.273627792275347E-4	4.291072695034272E-4	2.3688972433584513E-4	0.0386277553192057	2.8592841322165147E-4	1.927760333860324E-4	3.145589870502109E-4	4.967923990904362E-4	0.20476882695726087	0.06963816308414159	0.045299724274413124
307	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd006§0043.txt	0.06364425466573066	2.2939122791033892E-4	0.07403612286015392	3.313478919651629E-4	1.883021834304003E-4	0.1076271005336697	0.0854943534750551	0.28259961629096797	0.004355812832443921	3.8313992945521804E-4	0.01672920081929486	0.0449014490806287	0.14257116472161888	3.346458394857481E-4	2.2562184988307547E-4	0.061219332726215624	5.814375268640453E-4	3.100478290196077E-4	3.6843884410232754E-4	0.11386921887210479
308	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd012§0017.txt	0.013453872704617006	4.505519267171749E-4	0.04980061993531787	6.508070622340036E-4	3.698481076302478E-4	0.40262299147652625	0.0643380263583414	0.01324001992750932	5.874047364411047E-4	7.525328452655733E-4	9.864203719357797E-4	5.445557943064918E-4	0.0011491720994889275	0.08033663361353797	0.35103228395483	7.230998285367732E-4	0.0011420131466258984	0.008576906078608662	7.236581476979428E-4	0.008518581883831625
309	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd002§0010.txt	0.052034308434941993	1.8754581961950007E-4	0.08706422807661886	2.709036110225171E-4	1.539522136452375E-4	0.2438794924331585	2.4748498357176756E-4	0.09837931753322071	2.4451188911101364E-4	3.132477765310295E-4	0.08001179448835505	2.2667567646618558E-4	4.7835201783034997E-4	0.01685718102611988	1.84464049239618E-4	3.009960494404418E-4	0.08339327743260463	0.2523239214654049	0.08321913384001689	2.2921118308093434E-4
310	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd006§0038.txt	0.055338038700104696	1.9945336329631031E-4	0.022046074051250503	2.881036562541349E-4	1.6372685278057806E-4	0.3510735160576871	2.6319814773194107E-4	0.43971897285419087	2.6003628738870284E-4	3.331363114409225E-4	0.00749127345545127	2.4106762891528706E-4	0.11690959416796763	2.9097118842154877E-4	1.9617592704941614E-4	3.201067052392807E-4	0.004032853194787989	2.6958346595908745E-4	3.203538657281936E-4	2.4376411835449558E-4
311	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd004§0039.txt	0.34681948399704077	0.006623270667484297	8.055601458149573E-4	2.6305140915440625E-4	1.4948987423594678E-4	0.008149378553568495	2.4031157586783668E-4	0.002130937840886767	0.2739867631397221	3.041682195374016E-4	0.016501606094525875	0.00344068588392691	4.644868774069915E-4	2.6566959313457906E-4	1.7911731743869625E-4	0.33845321914871496	4.6159328151971655E-4	2.461416544561783E-4	2.92497279984288E-4	2.2256744557892511E-4
312	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd005§0032.txt	0.5190247684289764	2.1789970149792666E-4	0.18207929303642764	0.008021787772292389	1.7886904366251375E-4	0.01745801080439304	2.875398884118897E-4	0.0025497299777112485	2.840856050968162E-4	3.6394624598661853E-4	4.770608932079986E-4	2.633626403352093E-4	5.557722486570773E-4	3.178815039953018E-4	2.1431915330323028E-4	3.497116035867538E-4	5.523099758325933E-4	2.9451574939848757E-4	0.2662428272140611	2.663085131657564E-4
313	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd005§0064.txt	0.34582642720731177	1.8329036474531792E-4	0.017018078592004823	2.647567499818488E-4	0.5155424738870696	0.0017192918837645676	2.4186949621105724E-4	0.0021447525370805196	2.3896386190132177E-4	3.061401172925023E-4	4.0128859526066506E-4	2.2153235674712387E-4	4.6749810794325715E-4	2.673919074351899E-4	1.8027852039636947E-4	2.941663845174935E-4	0.11391565821144997	2.477373707233054E-4	2.9439351599030886E-4	2.2401033217293894E-4
314	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd007§0017.txt	0.07988309213857628	2.0826888306882594E-4	0.09300127718394208	3.0083737724167847E-4	1.7096331790769002E-4	0.2929264021654535	2.7483108506162377E-4	0.13134903950171067	0.14391633338949378	3.478604037897062E-4	4.559755644511138E-4	0.003934922533053078	5.312080038327205E-4	3.038316497462939E-4	2.0484658937977004E-4	3.3425490982563034E-4	0.011577499059004489	0.23968950514739126	3.3451299441299403E-4	2.5453810265673794E-4
315	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd003§0017.txt	0.45165183077689164	2.2663305028719312E-4	0.0010025083280391905	0.06445484064464314	1.8603805644760987E-4	0.1424047085606845	2.990643931223823E-4	0.002651922321531475	0.24478147714332082	0.032442271516140424	0.0045041486407747374	0.004281885431799828	5.780474186621329E-4	3.306220907375649E-4	2.2290899489158688E-4	3.6372793031313935E-4	0.03664615210564104	3.063198443364224E-4	3.640087715814291E-4	0.012300883980153795
316	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd004§0005.txt	0.34235228383559324	2.023077632767923E-4	0.004472684441100431	2.922267407546799E-4	1.6606996656746853E-4	0.012631014118522316	2.669648066407349E-4	0.1776784389532456	2.637576965511255E-4	0.37600466750852185	4.429245271483641E-4	0.0074000749781920555	0.03629379066019312	2.9513531050415014E-4	1.98983423263501E-4	3.2468778904797907E-4	5.12789118470703E-4	0.0324734498183257	3.2493848667902416E-4	0.007402810057401201
317	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd001§0025.txt	0.010586017077660262	3.5451133627598303E-4	0.08934080162545285	5.120796685334173E-4	2.9101051195248314E-4	0.542500069731013	4.6781225202603585E-4	0.02922616932875512	4.621923150298661E-4	5.921213710270798E-4	0.30798034175655964	4.284771429633855E-4	9.04212172766116E-4	5.171764623085818E-4	3.48685972971782E-4	5.689623576649856E-4	8.985792372589898E-4	4.7916161039153064E-4	0.013108348146506696	4.332699228822066E-4
318	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd004§0086.txt	0.5109283051428459	1.7979360296068277E-4	0.016693412497575215	2.597057955203466E-4	1.4758859051727994E-4	0.004866111289237323	0.23870872294298956	0.011642694264826952	2.3440497687009582E-4	3.002996626435108E-4	3.936329248359421E-4	2.1730602504545547E-4	4.58579311144982E-4	0.006621529820575901	1.768392177271401E-4	0.1624491524413413	0.009994581227981353	2.4301110716998142E-4	0.03526459243183469	2.197367263563202E-4
319	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd008§0002.txt	0.18649468848063408	1.6557871523013545E-4	0.11493347064576391	0.2520670970161307	1.3591990370103298E-4	0.06011778740270828	2.1849724884139053E-4	0.16299024375735494	2.158723907556799E-4	2.7655729406250945E-4	0.012075438122544375	2.001253206247973E-4	0.06777165154740247	2.4155338747660496E-4	1.628579103560496E-4	2.657406027860763E-4	0.0033479237435205247	0.020721419833840266	0.117395212831058	2.023638452081731E-4
